DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,472,"@PamCakess It's supposed to be better than the other ones, but I don't think it'll top Wonder Woman, which was actually entertaining."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@ADollabecoinz https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5567,Get Simple themes and templates @codecobber you can submit your #startup #tech #platform #themes #CMS via… https://t.co/lsVcFLmrId
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,51495,"I wish @carlyacord was awake, we miss her. We being me and the dog"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,266,@nonoelleon well u know what the fact i didnt even write it this time its probably the fact its problematic so nvm
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,86,Really just need so much sleep
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@ChaseGoldwesson https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/xkMEe9mirT
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,94,I’m excited for you.! 😏
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,379,Hey @freightliner... You scared yet?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,315,@TheInSneider you should download @letterboxd
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Namjoongue https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@trippy_heav https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@nadiine_jdr https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,445,"@TwitterSupport I'm seeing unauthorized RTs on my account even after changing my password 3x, changing my email pas… https://t.co/PqIasyw56E"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Chloee32841084 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/3yxWUGi9A5
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,186,i just fucking read about being an emo at 1am wow art school route  (this is not a complaint it’s actually quite cool)
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Samuelblue1995 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/bYPed9VRcv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4465,@aryansoul14 @johnpaolozzi @Bob_Mitt @MarshaBlackburn @Twitter @realDonaldTrump @jack @RichardBSpencer I didn’t say… https://t.co/CJl7SpdO1H
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@bbymari_01 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,348,GOT linked @sizzle808MAFIA #southsidesizzle #selfie #selfienation top.tags #toptags #selfies… https://t.co/BarKS2slT6
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@nikkib_loyal1 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/rQdqT9fvuH
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,35,haze -&gt; overcast clouds temperature down 66°F -&gt; 64°F humidity up 59% -&gt; 68%
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,145,Uriel really lectured me more than my parents
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@keriandevi https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,416,"I can't believe my name is on the lease for an apartment in HIGH-LAND PARK, that's like an amusement park where you get high"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,87,I feel like driving through LA
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,436,GUYS. Actual non-“Gangnam Style” K-Pop on a mainstream US radio station! I can’t believe it! 🤯🤩… https://t.co/GpqEgUvWFI
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@lamyae_tala https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1386,We're #hiring! Read about our latest #job opening here: Clinical Research Data &amp; Report Analyst -… https://t.co/jM0SINYagM
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4234,I’m so in love .... https://t.co/xACSRBByFc
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,532,I guess this is how you're supposed to be treated 🤷🏼‍♀️
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,238,My sister comes out on this show watch her #doughgirl https://t.co/8YpltjF5pb
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@DoumyDorisma https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,264,High &amp; wild
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@beyonndd_ https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,51495,@joshuahalling I'd be way more down for that than hot and late trust me. Miss u 2 g! We'll cross paths soon we always do lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,589,TBH drunk jeree needs her phone taken away
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@langewenchel https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,292,So happy I finally got to see bae! 😊 https://t.co/74YY41lZwp
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@maddiecchambers https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,43475,“@Art_Donovan: Every little bit helps. Some extra water for the trip would be a pleasant thought. I love cashews.” You bet H20 &amp; cashews
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@LilBigWeiner https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3442,Here is a Wedding Venue in Southern California to consider if... https://t.co/vlkUEu45ds https://t.co/kAo7XAN9HV
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@anneatschildren https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/1xIOijPNjM
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@AiledMartinez7 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2905,"She lost because she was a horrible, corrupt candidate. That’s what happened. No need to waste your money. https://t.co/5l0RBwAs3J"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.035,0,2423,@iliekgamesP i think sales already started for the sites i bought from and i don't wanna compete with clicks day of o&lt;-&lt;
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2168,"Drac Von Stoller sharing new LinkedIn connection Kenny Ray Powell's debut in new Horror film ""Death House."" https://t.co/71lRjv2wey"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,162,😭💔 what the hell is wrong with this man. This makes me so sad. #SaveTheElephants https://t.co/kgUu3qpfYv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,647,Our primary purpose in life? It might surprise you. https://t.co/J64qWg03J5 via @GregLaurie
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@DebbieTalerico6 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/YfQDIA4n9H
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,100,I'll never be good enough.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,484,@CodyDiodato ur not wrong https://t.co/ZrWsjWnMns
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,363,You got monnnnnneyyy. 🤑🤑🤑
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Real_NateG https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3779,Are you tweeting from jail? https://t.co/K65vKs3xjH
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@trapniggajesus https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/CSghkRsdPv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Lil__dono https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1735,every day for the 2 weeks has been so weird
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,413,19140 Schoolcraft Street https://t.co/vndFdOBMlJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,759,It’s such an unsettling feeling listening to the music of an artist who died yesterday.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1065,Guess I’ll just smoke a bunch of weed and pass the fuck out.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Garon07670203 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],6.3,0,483,only $46 465 500... well you can get a similar for a fraction at #MUSH https://t.co/75fr4tdPhc
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@Garon07670203 https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT… https://t.co/gpHnEkA4QW
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,34,I am so excited to go to Mexico I cannot sleep 🙌🏽
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@bobby_hudgens https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5567,Convey your brand with personality and clarity @JPMarketingCA for more users visibility submit your #startup… https://t.co/SHFb9JIznE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@wakoswami https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@kvertesprivv https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHIT GROW !!!!!!!!!!!!!!!!!!!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3156,@Sobe_myself go to sleep you're rting all kinds of BS tonight
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@hoes_is_usedup_ https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/ueMlWzHdJv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,2003,They don’t hear you 🗣 https://t.co/t5wDc2Ha3K
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,893,@LALAonCloud9ine https://t.co/WtiYic5Vg0 … CHECK THIS OUT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH THIS SHI… https://t.co/Vn0PEy6lX6
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,1098,My boobies hurt so much men wtf call 911
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,51,I️m making banana bars right now
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,38,"""no it's not , it's my neighbor's house"" 💀 they ain't slick https://t.co/d84SukXn7A"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4234,still so in love... https://t.co/90mpRtPlpE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,348,Got linked wit @sizzle808MAFIA #808mAfia #southsidesizzle @TM88 #tm88 @gucci1017 #guccimane #bricksquadmonopoly… https://t.co/vPT5nXPK8k
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1065,Sorry I had to...
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,97,Guess where he is ?😏😂 https://t.co/jqp3gaAYR5
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,3279,Just binging bob burgers…
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1114,#tb I just wanna repost from @fefe_burgos because I had a so much fun in this class a few… Studiohttps://www.instagram.com/p/Bblz6sThDvy/
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.035,0,2423,@VyganSan just as a computer!! my current laptop is getting old and a laptop with the multitasking capability i wan… https://t.co/73iurgeFbF
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,18,follow @bvgfitness on Instagram! #fitness #Photoshoot https://t.co/IN46nolnZr
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,459,"the green is out of my hair. i also look like blue gandalf, goodnight."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,52879,"#FireBall cleaved in half the sky, it was a sensational photo. - a soccer ball-sized meteoroid into the Earth's atm… https://t.co/TQCSpgjTBh"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,850,"@Corrynmb Yes, deflection by going off topic or calling names is very much the pattern of the Left's ""debate."" The… https://t.co/mTdJMHrA48"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,337,Such a relief these alarms haven't gone off. I still get paranoid tho lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,926,@PrettyLulNeash_ I’m just minding my business &amp; enjoying my time
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,10932,Spotted a spider in my car and I think he's still in here so I'm afraid to drive on the freeway oh huh this is the plot of Alien.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,27432,"Geeetech E180 mini 3D printer, supports phone APP remote control, easy to use 👍👍 &gt;&gt;&gt; https://t.co/BKnUHRcXA5… https://t.co/CqwVEqt0DL"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,442,go to the ends of the world for you
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.035,0,2423,gotta upgrade my monitor too....and get a cute keyboard and mouse///
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1944,@politicalHEDGE @NFL @Cowboys idiots Elliot out
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,277,@APPLE fix or replace you damned Apple TV remote. This thing has to be the WORST remote control I’ve ever used.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,355,Justice League was Solid 7/10 https://t.co/wFAGil2yeK
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],21.795,0,24,scattered clouds -&gt; broken clouds temperature down 69°F -&gt; 63°F humidity up 56% -&gt; 72% wind 3mph -&gt; 2mph
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.9,0,134,@identivity_cos real stoner hours tbh
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,7,Radical News daily wisdoms. We welcome Jesus. Holy-Spirit. That in God-The People. &amp; also in God-the Family's. https://t.co/gCnMgmkbdu
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1339,me: maybe i should sleep me 2 seconds later: nvm https://t.co/ft0gAvaGnq
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,21882,"I️ came in the door, I️ said this before   I️ never let the ladies hypnotize me no more"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,342,Well you’re the depressed friend but still a bad bitch https://t.co/J9lTu9ACqD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,266,@EspirituJoto ummmm good thing we're like this because lowkey id eat the entire turkey skskskks
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,99587,Why Marriage is a Scam - Honest Ads https://t.co/wIodHouc58 via @YouTube oh my
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5567,Webdesign Solutions @LogoDesignGuru for more users visibility submit your #startup #SEO #logodesign #GraphicDesign… https://t.co/TsTtJVQt0L
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,6683,dude @tapeworms fucking give me money for gum. https://t.co/qI8E5W9hbl
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,219,i got a nigga bitch jealous and i got her
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,471,We good right here right now and this is just the beginning
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,672,@garbage_ch4n @Foldpls @Kossuel Where the mommy miqote at
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,64,"#Truestory  I managed Old Navy and crap parents let their kids run, scream, and destroy displays, but the yuppie mo… https://t.co/Dz747y6KiW"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2905,We tried #NoDAPL https://t.co/ZZL4OoUwlE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,196,I didn’t really fuck with peep ‘ ya praise on a death of a human that needed help &amp; y’all so called friends didn’t… https://t.co/f9GnmXyMwJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,258,When your friend is the DJ &amp; you just tryin to shine @lnytnz #alllgolderethang @ Exchange LA https://t.co/T4Rl2RfNoF
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,926,"@PrettyLulNeash_ Shit my bad, I’ve never used one, I’m new to it even tho it’s been around for years, lol"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1148,If you HUSTLE you can HAVE it 🙏🏽💰
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,A PEEK A BOO BOO BOO https://t.co/9yvS2fY7Z2
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,219,wait i meant i got some dudes girl lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,278,I’m jus tryna chill 🤡
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,822,issa different time of life.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1295,"made it home finally,"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5698,Lmao I️ don’t drink I️ have no idea 😂 all I️ know is this shit is FLAME. 🍷🔥 https://t.co/MNw53xd7Ib
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,113495,Just finished episode 1 of @ThePunisher... https://t.co/jzlOBNp7t4
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,87,big mood https://t.co/3S2zSbjeX3
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,110,@swervinaa @marshitza Just update your phone. They fixed it already
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,43475,"“@Over50andFab: @iamfonda I disagree about the 600k years.A big increase in abuse started with Christian...Naw, Club and drag by hair 2 cave"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,219,i smashes bye
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,301,I learned Hennessy and enemies is one hell of a mixture
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,219,i smashed k bye
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,561,Family ———— Everything https://t.co/3YmLhmFqCi
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,750,How I feel r/n https://t.co/oZsWQCWmJd
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1165,the showcase @XenLounge was dope af tonight.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,87,Stop playing wit my mind...
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,21882,THIS IS ART https://t.co/xkRbomb1ES
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1397,"“Many fruits are yellow when ripe, such as lemons and bananas, their color derived from… https://t.co/0ZW8gYPQAK"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,20130,How you gonna kick me out If you can't even let me in? I can hold my breath If you can let me Underneath your skin… https://t.co/Q9Yr7i8zvi
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,383,I need to take my ass to bed
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,381,Gilbert woke me up bc he said i started shaking :(
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,141244,Use this #Uber promo code for a FREE RIDE!   dominiquea395ue
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,313,"I ran half a mile today, so tomorrow ima run a full mile. https://t.co/ZEsiMICx0X"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,41,Really waking up for some shoes in the morning
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,88,Im trying to sleep but these nigga won’t leave 😩
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1612,#BeKindToElephants enough said.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],8.585,0,551,Am I naive for wanting Al to stay in Congress for all the good he does?  while wanting Roy to disappear cuz I disag… https://t.co/NWdQAp9Bz2
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,107,“What the f*ck your looking at? Bitch??” Amazing self made full-size Godzilla body suit. Day 2… https://t.co/R6UXUKu8tR
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,406,no but deadass https://t.co/Qa2rIE2UsM
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5567,Establish a live connection from any Google Sheet @Sheetgo you can submit your #startup #tech #Excel #files… https://t.co/9fbPNdz0sI
