DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2001,Seeing myself regretting things. This is too accurate. https://t.co/8Jcbtq0Z45
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,69407,The holidays are here #Seattle! Who’s been on the carousel in Westlake Park?! https://t.co/G1mEVhbgB6
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,790,What he do now sis https://t.co/A8sOJ8mhZl
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,358,@sfmta_muni could you do better
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2204,This @HotHorseHand gif is on the front page of /r/gaming! CC @AntonHand   https://t.co/YbgZuKC3HZ https://t.co/G3sWH0TiBD
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,493,if this is not the most @kaylalecce16 thing I’ve ever seen https://t.co/b9JvP10rcD
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.69,0,356,This #job might be a great fit for you: Retail Service Merchandiser - https://t.co/w8AICY04pU #Retail #Merchandiser… https://t.co/jdTKShjPJa
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,4052,Just ran past the Center for Sleep and Pain but it smelled like the Center for Dank and Weed.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.69,0,573,Got 100% on my group presentation yesterday. 🔥🔥
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,6171,TERRELL OWENS BETTER MAKE IT https://t.co/l87QfDM7qb
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,152,I resonate with this 😭 https://t.co/fEg3eAfdzQ
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,95,"Yellowtail Fish Tacos ($13), Yellowtail Fish and Chips ($17 for 3 pieces). Finally hit up the… https://t.co/3dyMsztrR9"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,386,Such a sweet looking little girl Hopefully in 9 years she'll be coming home from her first semester at college woke… https://t.co/vNjGet4PGB
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,479,"Can you recommend anyone for this #job? Senior Accountant - https://t.co/2vOsDbGqm8 #Accounting #Oakland, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,52,"What a long, stupid day....."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,251,"We're #hiring! Click to apply: Prestige Beauty Advisor - https://t.co/Zi4skJIre5 #Cosmetology #SanJose, CA #Job #Jobs #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,704,"My mom deadass yelled at me as soon as I sat down in the car, oh it’s good to be back 😍😚😊"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,105,"Join the Ghirardelli team! See our latest #job opening here: https://t.co/6dYm9axpRR #Retail #SanFrancisco, CA #Hiring"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,471,Can't relate 🤷🏼‍♀️ https://t.co/2Ux1dikt9T
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,410,"Justice League is actually pretty good, I enjoyed it. Recommend you to see it #WhereIsGreenLantern"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,208,"I'm at @BurgerKing in San Francisco, CA https://t.co/FytsXmEwXQ"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,524,"just chilling in my car, listening to @997now, late for an appointment, trying to get to #Poptopia like a sucker"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,303,It really is that simple. https://t.co/l7oXdgCA7g
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2045,Nothing creeps me out more on Twitter than people liking every single tweet I write. Pls stop.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,5404,@salesforce @salesforcetower @ SFMOMA San Francisco Museum of Modern Art https://t.co/eL3VlJt5cZ
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,682,"See our latest #SanFrancisco, CA #job and click to apply: Store Counter Sales - https://t.co/MSq4rWGMXZ #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.105,0,1482,Zips offense is lifeless right now. Come on.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],8.86,0,115,Finished all my Christmas shopping today. Thank heavens.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2056,Roasted Chicken for Two. Highly Recommend zunicafe @ Zuni Café https://t.co/18ImZ0NWCw
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,245,"When invited to someone’s house for Thanksgiving, always bring a hostess gift. 👍🍗 https://t.co/2l3b8fuP4g"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,494,You never realize how much you use your phone until it dies and you keep pulling it out to look at it
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,524,"just chilling in my parked car, listening to @997now, late for an appointment, trying to get to #Poptopia like a sucker"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,24,"Reminder that knowing spanish is powerful af, flaunt that shit in your resume"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],18.89,0,614,someone come pick sara and i up pls
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.105,0,3074,Need me a shorty who be so extra that she taking screenshots of these tweets rn to make big ass signs to “surprise”… https://t.co/TZ634PtGOq
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,191,"Ridin thru Oakland w/ my granny listenin 2 Tupac, runnin red lights &amp; stop signs as she nod her head 2 the beat sayin now now dnt get caught"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,1714,Retina is killing is Nova character #QueenSugar
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.105,0,5712,LOL @ men who think PR is a substitute for an apology. https://t.co/SsRTnVckIb
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,9080,@heyystephieee Those r my childhood omg
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,874,Ron and Sammi are legit mentally unstable
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,35,Compare that interview vs a nfl get like Cam Newton
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,3635,I’m gonna challenge myself during this off-season to learn and have a sub character without a DP/Reversal.  Wish me luck!!!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,1549,S T E V I E https://t.co/BygF2lNwVq
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,1294,Im Tryna fuck it up at Give Thanks tomorrow but my legs hella sore from the gym 😭 lmfao
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,516,"LISTEN to this song and after you're done, try to tell me you don't like it https://t.co/9FUg6KP9IG"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.69,0,404,"This #job might be a great fit for you: Team Manager - https://t.co/tJIbkx18yy #IT #MountainView, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,5404,@salesforce @salesforcetower @ California Historical Society https://t.co/L2ZoBHfruJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,686,"Grr more reports of dog poisoning attempts in SF, this time in Bernal"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,454,me calling my broke ass out every time I buy a concert ticket https://t.co/V8DsPFLHVa
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,365,Is this suppose to be a Jamaican accent? https://t.co/ziY3Wd5xkz
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,575,We're #hiring! Read about our latest #job opening here: Senior Software Engineer (Electronic Design Automation) -… https://t.co/dJDjUcqTke
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,238,Hey @kairyssdal I humbly submit my nomination for #2017MarketplaceStoryOfTheYear #TeamJif #TeamCreamy https://t.co/c4B05hhoHt
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,492,The 6-series documentary outlines the theories of who could be responsible for the death of… https://t.co/1jakjuh4uY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,725,Are #taurs better with paws or hooves? #centaur
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,35,@DamonBruce Compare that interview vs a nfl get like Cam Newton
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,960,TONIGHT (tuesday) 🎹🎹🎹🎹Graham Richards performs the #OldUptownThrowdown Legionnaire Saloon… https://t.co/WhTeDLCICC
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,350,"""Aye Mrs. Janet, cool if I call you Janet?"" 🎧💕"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,1049,"Happy veneer aside, three factors at home are likely to drive the US toward a harder line on China in the months an… https://t.co/uuRjIIG4p9"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,67,@TMZ WHY DOES NO ONE REMEMBER NICK AND PARIS HILTON?! He’s already proven to be a douche.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,902,#uber is now trending in #SF  https://t.co/ZXEivbW03x https://t.co/itKKlXejgY
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,1549,Goku frustrate me! Nigga talk too much! Nigga play too many games!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.105,0,3074,Ohhhh shitttt https://t.co/byxSEVX3X9
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,681,so the hulk is now my president https://t.co/LLXMS4XhNW
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,35,Compare that interview vs a nfl VET like Cam Newton
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,4508,Systemic hypocrisy. Good grief. https://t.co/bPWYJHZauD
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,108,😂😂😂😂 nigga said I made the bookie respect me as a man this week
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,1789,"How can you say ""industry consolidation"" and then say that competition ""has improved"" in the same breadth? Please,… https://t.co/oHwqSv1NLL"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,1621,"Wait, song change *v #soitgoes"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,564,Why in the world would you post this GIF if you’re a Sacramento station? https://t.co/gP4L80vZxG
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],8.615,0,292,"""I turn now good luck every body else"" head ass😂 https://t.co/lJEcIIvCV3"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,481,Giving me Nomi Malone realness. I am living for it @ladygaga https://t.co/bVTscwtFjQ
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,14660,Bad news: shot was blocked by the bus Good news: internet loves ironic tragedy more than demolitions. https://t.co/Y1hStJfVHS
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,436,🗣YOU BOOKED AND YOU BUSY BUG BRO!  However magament knew nothing about this shoot. https://t.co/HhnJvIM0nn
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,1798,"Decided not to sign up for Alignable because there isn't one woman on its leadership team. Sorry not sorry, guys. https://t.co/sTzEHseJkm"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,347,"See our latest #SanJose, CA #job and click to apply: Kids' Club Attendant - https://t.co/Cj0XVa54dF #CustomerService #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2045,Every single thing is annoying me tonight
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,494,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/R5mwxEcImT #Legal #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,35,@DamonBruce Compare that interview vs a nfl VET like Cam Newton
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,2223,"TOMORROW NIGHT!!! Take a break from cooking, come on out have a drink, get some food, and then… https://t.co/k1glskIUTL"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,30,"When the 👠 hits your 🔌 like a big 👩, that's amore!"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,374,Sunset quarter moon https://t.co/4DME5pmlxv
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2045,"@smolgerbil Nah, creepy men who like every tweet. Very annoying"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,456,tokyo grill fka quick grill is easily one of daly city’s few gems. https://t.co/Nl9m7cKlqT
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,415,Can you recommend anyone for this #job? Credit Risk Analytics Cons 4 - Universal Extract - https://t.co/gOkiZEfB24… https://t.co/s5qG7qgQmC
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,752,Back in San Jose.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,17417,Thanksgiving is coming so check the schedule and make sure you have your spot reserved!!!… https://t.co/TBveDxOe8e
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],18.89,0,594,"Kinda want another rockstar, kinda don’t cause ima have coffee later on..."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],8.615,0,311,I want to go to a concert like Nirvana’s MTV Unplugged concert
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,4723,Well THAT’S comforting https://t.co/A0jidf6Oim
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,1049,National Geographic reveals the clandestine military project that led to the discovery of the Titanic. https://t.co/Uq23jYu2MB
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,846,Tuesday Funnies... #laughteristhebestmedicine #laughter https://t.co/wKVG1qPMGt
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,2,Purchased Got7 Fly concert DVD on yesasia and just got the email of out of stock for that 😑great you guys should sh… https://t.co/5tssW0hT2w
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.69,0,182,"Join the Robert Half Technology team! See our latest #job opening here: https://t.co/TWzGN5cBuT #IT #MountainView, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,426,"Interested in a #job in #Oakland, CA? This could be a great fit: https://t.co/Lm2ZpIjuXj #Clerical #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,1621,@RenaeJoon She walked away. She’s so mature!
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,7245,@lpolovets @scalyr @shasta @SteveScalyr @SusaVentures @QadiumInc @flexport @rigetti congrats! such a cool story
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,702,"I'm at Rental Car Center in Oakland, CA https://t.co/wJ9ivdWT5d"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2045,Oh my god 😭 https://t.co/B24mtIVPn3
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,2513,I wish he would Dylan Sellers
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,111,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/3dR00gTxzp #RHLegalJobs #Legal #Hiring"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,682,"Want to work in #SanFrancisco, CA? View our latest opening: https://t.co/t9jVzwmXRF #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,2,Purchased Got7 Fly concert DVD on yesasia last week and just got the email of out of stock for that today😑great you… https://t.co/34u4fUBDOc
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,553,greys anatomy gmfu rn😭😭😭
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,601,"I will stay if i see progression. But if things are so repetitive and nothing changes, then there’s no reason to stay at all."
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,681,"@KuyaChris91 @kevinbpaule @JoshuaLaurel30 sorry adings, can’t relate https://t.co/xRz7IQlynw"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,233,Late to the sunrise party this morning. #ferrybuilding @ San Francisco Ferry Building https://t.co/kWAXCneHxc
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,36954,Tomorrow night! The obparty is back! @ The Roc SF https://t.co/ElN6Y1laJA
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,34,@pitchfork @theneedledrop Stinkpiece when?
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,6865,Another day at Dope Era https://t.co/4eX7O272QX
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,402,@Marisha_Ray I kinda sang that to the tune of The Rock Show by Blink 182.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,64,"@ericklinker Do you have any ""REAL"" support people for Sync Pro? People who can fix problems, diagnose issues and p… https://t.co/2L2PaS3ll1"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,742,"writing with long, pointy nails is a bitch bc your pinky nail is constantly stabbing the fuck out of your palm🙄🙄"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,121,"feragamo waist, burberry my taste 👀"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,38,"@barstoolsports @MickstapeShow People act like he ran, he just didn't get involved in nonsense. More players should do this"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,862,It’s so sad these people coming forward with their sexual assault 😓
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,550,UCHI GIRL GANG CHERRY HAS ARRIVED https://t.co/ogElEbTLDS
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,690,sweeter without you
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,807,"#DoMoreGood is on! #heydjcam DJ Wen Davis #bayareacam (@ Deluxe in San Jose, CA) https://t.co/IXYTvhkNiC"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,309,I need to add a black windbreaker to my wardrobe so fucking bad
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,104,You spend your whole life growing up around your family. Then all of a sudden it’s hard to get you all together mor… https://t.co/wAnWPHxiH1
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,227,"Join the Oakland Unified School District team! See our latest #job opening here: https://t.co/Swwz2ZmYgR #edchat #Labor #Oakland, CA #Hiring"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,114,"Don’t expect Mueller to save us from this corrupt, mendacious crew. We need to save ourselves, and hope it won’t be… https://t.co/o0Alv2qPOu"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,533,This #job might be a great fit for you: Bilingual Spanish Retail Sales Consultant - https://t.co/YZ9nOaDzql #Retail… https://t.co/xLfffV0fxc
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],15.69,0,855,A woman should never ever be judged about her intellect or ability to lead based upon the clothes that she wear or… https://t.co/tIQj41amuz
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,4055,“Who was your favorite teacher?” - “YouTube” https://t.co/IorVJNME4P
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.335,0,73,"@SayNo2clipprs @Buster_ESPN Agreed, “if” LA is willing to give up top prospects to lesson the contract, they are in… https://t.co/FQtYwzZhXZ"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,4052,@cbdarden They have the Family Edition but I cannot remember its price. The mini expansions were $25 each.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,818,Saving you a click: it’s because there are too many restrictions on how the spaces can be used; allowed uses are ri… https://t.co/AfaDl7GiDZ
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,288,I'm still hella shook rn bc @schadeschere got us Illenium tickets for tonight. I'm so hyped rn!!!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,1668,"The entire tweet thread ends up being this dumb bitch backtracking on her comments. Hey Emily, why don't you shut y… https://t.co/D74sqDCZWH"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,178,lord pls give me the strength not to punch this bitch in the face
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,862,That must be so hard having to hide something so deep &amp; feeling like you can’t open up.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,141,"- San Francisco, CA Burger Time at Popsons Burger and Fries @burger_sf #popsonsburgers #popsons… https://t.co/RxKd1uZn2x"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,234,Remember the good ‘ol days when @Uber was just an unlicensed gypsy cab operation? https://t.co/5DceqEXydN
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,508,What to do with the leads when the party ends?  Organizing small happy hour Mon night to compare notes. Msg me if y… https://t.co/4cezXG6nJe
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,141,"- San Francisco, CA Burger Time at Popsons Burger and Fries @burger_sf #popsonsburgers #popsons… https://t.co/NhVyxUHhmy"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,4824,Before supermodels graced the @victoriassecret catwalk this week @rupaulsdragrace @yarasofiapr… https://t.co/L7jblzKjRk
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.55,0,372,This is legit what all my friends in relationships tell my single ass. https://t.co/O9U4ELfVPi
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,141,"- San Francisco, CA Burger Time at Popsons Burger and Fries @burger_sf #popsonsburgers #popsons… https://t.co/Z9lj1kwTYk"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],14.82,0,432,"This #job might be a great fit for you: shift supervisor - Store# 08142, HEGENBERGER &amp; I-880 -… https://t.co/C288u30CUP"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],15.105,0,370,"Want to work at RMSI? We're #hiring in #SanFrancisco, CA! Click for details: https://t.co/JNt3KGucle #Labor #Job #Jobs #CareerArc"
