DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,2210,I’m stuffed with deviled eggs🤤
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,867,What a mood https://t.co/NvM8y2LRqk
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,230,"I'm #Thankful for my amazing network of friends who've always had my back, who've helped me up when I was feeling d… https://t.co/SvZt5O9KfT"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,60,I mixed last night 🤦‍♂️
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,86,"@abc7newsbayarea @GLIDEsf Everybody, EVERY SINGLE PERSON IN THE WHOLE ENTIRE WORLD PERIOD, deserves to have a place… https://t.co/IMq0VXYFKf"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,824,every time i see joseph's grandma we end up taking patron shots together lmao
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,365,time to get my draw on
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,520,"If you're looking for work in #SanFrancisco, CA, check out this #job: https://t.co/aBW3OPFRNc #BusinessMgmt #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,347,Join the Robert Half Finance &amp; Accounting team! See our latest #job opening here: https://t.co/WzRrLbBeWN… https://t.co/DvBSjxSF3f
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],12.91,0,367,"Can you recommend anyone for this #job in #MountainView, CA? https://t.co/BnwgH7Ocvl #HR #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1532,the smell I cant even attempt to taste it. https://t.co/AZnZicSWKX
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,379,"If you're looking for work in #Oakland, CA, check out this #job: https://t.co/zKLB2q0maM #internship #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,284,It’s an annual thing😎 No Redemption this year. Thank you @Malaamusic @iamTchami 🖤#givethanks2017 https://t.co/QocjI8BZUC
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,2427,Pizza. I stay leaving words out smh https://t.co/gwQ18sE1pg
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,304,"Traveling up to my old stomping grounds to have Thanksgiving with friends while my boo, @tdsanchez works. I have to… https://t.co/ZU8VctEMKu"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,928,Thanksgiving for Native Americans: Four Voices on a Complicated Holiday https://t.co/3dqyOu64sZ
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1169,Nice Civic Type R..  But made for youngsters.. Lol. @ San Francisco… https://t.co/f30lQfx5WP
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,74,"Join the Zurich team! See our latest #job opening here: https://t.co/t72cwSFgyp #veteransmatter #bizdev #SanFrancisco, CA #Hiring"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1131,"Happy Thanksgiving, US of A ❤️🤗 https://t.co/EFkoIjpr5j"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1727,"@Sisonkemsimang @monaeltahawy @malebosephodi You are important, and the world deserves to read your words"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,856,Feeling like caca.
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],18.175,0,271,🏋️‍♀️LOW BAR SQUAT SETUP🏋️‍♀️ Most people are used to the High-Bar Squat (Bar Rests on… https://t.co/ZG9TtZ51jS
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1028,"Just posted a video @ Castro District, San Francisco https://t.co/FmisCtx3k1"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,17458,So looking forward to this. I’ve got Lemon on repeat. 🍋 https://t.co/hDTT7KmYv6
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,5,I wanted to shut off my ears. Hahahahah https://t.co/L9AaKYltpX
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,394,This rivalry game between Lincoln &amp; San Jose High has been held since 1943; it gets its name from a San José High S… https://t.co/dQCQ1tLUTg
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,385,Thankful that god made lesbians and rye on the rocks. @ Vesuvio Cafe https://t.co/cwqZxPvhSN
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,584,Pet peeve: when people eat Thanksgiving dinner before 5pm
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,57025,Really Burlington Coat Factory is more and less than great coats.
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,373,A HOTASS BITCH https://t.co/UwIbXKJ6vK
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,278,Heaters ☄️ Super Mario when he picks  up the flower. https://t.co/GflmAF3xrA
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,99,"Want to work at Sunstate Equipment Co.? We're #hiring in #SanJose, CA! Click for details: https://t.co/zezCcjHME8 #Sales #Job #Jobs"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,621,@staceyselkie Hey. You still in France?
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,321,can’t wait to have thanksgiving at my bomb apt in NYC one day
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,1897,Welcome to Silicon Valley 🙄 https://t.co/NXQThcignj
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1388,Hey hey hey re fucking tweet y'all (taken from a friend) https://t.co/3cNQSVyEj5
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,205,"See our latest #SanJose, CA #job and click to apply: Chef Manager - https://t.co/vxFYcb63WR #culinary #foodie #culinary #Hiring"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,113,"Can you recommend anyone for this #job in #SanJose, CA? https://t.co/Pbs9pNX5B0 #SPED #SpecialEd #SpecEd #Teacher #Hiring"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,1103,"Just pie (@ Nation's Giant Hamburgers in Daly City, CA) https://t.co/ZQReJzNRsO"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,393,What I thought when I went to the grocery store on Thanksgiving. @theofficenbc https://t.co/IAvDtoXuXo
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,242,People who takes too long to turn. Fuck you.
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,2674,thankful for the love and support of friends and family from all over (including caliyorkavania… https://t.co/FRLeytGUkU
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],6.029999999999999,0,398,"Join the Supplemental Health Care team! See our latest #job opening here: https://t.co/ykRoX1wacq #Nursing #Dublin, CA #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,666,"@KeithOlbermann I’ll take Stephen Bannon for $2000, Alex..er Keith"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,500,"If you're looking for work in #SanJose, CA, check out this #job: https://t.co/cxrnAwY6od #Sales #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,3031,Just saw my first ad in FB Messenger. So it goes.
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,809,no offense but my campsite is cute as HELL https://t.co/B850NFfWHB
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,82,Probably one of the most underrated Thanksgiving themed movies out there #PiecesOfApril 🦃 https://t.co/TBBtBw1qJN
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],13.57,0,261,🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ who told you about twitter?? https://t.co/wibt7pn3BG
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,2427,@jaivonnealexa Thankfully my roommate throwing down in the kitchen lol but thank you my love 😂
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,839,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/wUwNcU1qGi #KellyJobs #KellyServices #IT #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],13.57,0,841,"We're #hiring! Click to apply: Delivery Driver, Trade Show &amp; Events- N CA ($70K Earning Potential) -… https://t.co/Q2qGAI2uiw"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],24.689999999999998,0,686,"Want to work in #Brisbane, CA? View our latest opening: https://t.co/2fUd3LU3gd #HR #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,3991,So SF.  My gym is absolutely packed rn
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,143,"Thankful for my boys, thick and thin, and I'm not just talking about situations 😂 https://t.co/TaUdVKhhZn"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,203,"Want to work at Dave &amp; Buster's? We're #hiring in #DalyCity, CA! Click for details: https://t.co/kzn6Ojx2uz… https://t.co/BySOowscbI"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,105,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/Slkk8WrWdc #NowHiring #CustServ… https://t.co/OOtPlPuRjJ"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,41,I👏🏽see👏🏽you👏🏽twin!!! @kaepernick7 ✊🏽✊🏽✊🏽☀️ #Repost liv.fre  ・・・ This morning #Kaepernick joined… https://t.co/V4SYzFVd0O
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,912,"Rich life // @ Oakland, California https://t.co/9A4PWDxTzL"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,225,"Interested in a #job in #Oakland, CA? This could be a great fit: https://t.co/g6zBP0l1z5 #edchat #Education #Hiring"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,554,At the start stage for @TurkeyTrotSV w/ Diane Zapata before my @PwC_LLP Chase to #EndHunger race for @2ndharvest !… https://t.co/E6JLrLRwpq
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,454,Anyone who can spend thanksgiving with their families or their loved ones are so lucky ✨
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],6.029999999999999,0,11969,🌮🍭🌯🍦🍿Disney movies on Thanksgiving are the best ever #imagination #sunsets #california #sky… https://t.co/BDPh1yK7lR
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,230,"#ThankYou, dear #friends, for making this rough journey to becoming a #FashionDesigner a good one. #ThankYou for yo… https://t.co/Kp0OWc3A8c"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,130,"It’s 14 hours into thanksgiving and I’m not drunk yet, what the fuck"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,3607,All the popular girls from high school are all married and have kids with fat guys with beards that all work for AT&amp;T
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,122,Thai Food literally had to have a Michelin Star for me to like it and thank fuck I didn’t say no #ThanksgivingEve
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],18.175,0,431,"Can you recommend anyone for this #job in #SantaCruz, CA? https://t.co/DvyHmxddtf #Retail #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],12.91,0,437,"Want to work in #MountainView, CA? View our latest opening: https://t.co/3chKZFHEzZ #Sales #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,2298,"Oh fall, how I’ve missed you happy #thanksgiving everyone 🦃 @ Almaden https://t.co/Ubd0U9EOMy"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,92,You need to be who you are because no one else is like you.
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,867,Wow... I'm actually shook https://t.co/HJ5FsX8Uau
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,65,We're #hiring! Read about our latest #job opening here: Restaurant Delivery Driver Part-Time -… https://t.co/QqsEvMrjRr
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,346,"We're #hiring! Read about our latest #job opening here: barista - Store# 06607, SANTANA ROW -… https://t.co/FDEd7uW7E1"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,251,Kickers are like moms. You don't realize how much you appreciate them til they're gone.  Tell your kicker you love them now B4 it's too late
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,612,Our back up kicker out here missing the practice net https://t.co/dzQVhia0Tx
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1320,"There are many people who think that the T.V money bubble in football has already burst due to online  watching,ill… https://t.co/pJgR6JGZ1L"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,181,"Want to work in #SanJose, CA? View our latest opening: https://t.co/g9O8dooMcw #IT #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,475,@OG_PJacks Gtfo
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,681,"If you're looking for work in #SanFrancisco, CA, check out this #job: https://t.co/LCC2wQpg4O #Sales #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,11857,She was a smoker. Two pack a day Dolly they called her. So sad https://t.co/xMe0GQQksX
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,415,Happy Thanksgiving Everyone! @ Niles Pie Company https://t.co/fJAdpTHgJC
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,741,Oh wow https://t.co/S67Jl892Xz
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,510,Just heard these white girls say “the history of the dab”
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,594,“Thankful for my girly face” happy anniversary Lil nigga. Imma rock w you til the day I️ drop. #Thankful https://t.co/aYDoj2RhDw
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,414,My goal is to be friends with all the girls I️ used to be with or talk to and I️ have successfully completed 🙏🏽 https://t.co/CIfN0u6QKD
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,251,"Can you recommend anyone for this #job? Salon Manager - https://t.co/J964tIv0NV #Cosmetology #RedwoodCity, CA #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1028,"So no errands just walking Ernie, heading back to 18th! Anyone around? ♡♡♡ @ Castro District,… https://t.co/CH1f8i9Bl4"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,191,@ericgarland @ChristynRoyce @LouiseMensch @TrueFactsStated @20committee @CORLEBRA777 @cmclymer @lauferlaw… https://t.co/C4CL11TuBh
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,290,"Happy Thanksgiving!!!! 🍁🦃🍁🦃 @ Union City, California https://t.co/9lp5BLOxlV"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,11857,It me https://t.co/8Frt5rR1nc
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,81,Thankful @ Mountain View Cemetery https://t.co/Le89TjM2x4
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,741,It’s been done ✋🏽 https://t.co/1bqepBBgDM
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1352,This not a brownie?? 🤦🏾‍♂️ https://t.co/4Nqhu68Goa
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,99,@CEE_MIllz shit so sorry
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,225,#Oakland Unified is now #hiring #teachers! Teacher: State Pre-K Jefferson Early Education (2017-18)… https://t.co/YDZIQFlVRN
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,533,"Want to work at Whole Foods Market? We're #hiring in #SanFrancisco, CA! Click for details: https://t.co/1o8p4R6bEK… https://t.co/QhYt8vCk3P"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,4653,I love the Bay because when I play Yiken (Certified) no one looks at me weird
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,478,"Join the Accountemps team! See our latest #job opening here: https://t.co/1pmiLutc3Z #Accounting #SanFrancisco, CA #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,39,Who said kickers weren’t important. #LACvsDAL #needmoresoccerplayersinnfl
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,226,Game is TRYING to be given to us..but will #Cowboys blow it??
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,505,"Although I will not be fortunate enough to be home with family for turkey day or Christmas this year, wishing every… https://t.co/dCqFqn1ee9"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,414,@wardeezyyy 😂😂😂 nasty nigga
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,173,My brother just sent our family group chat a list of what he wants for Christmas with links and everything but joke… https://t.co/pZbSe6uqDc
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,494,how tf did I just wake up
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,426,"If you're looking for work in #Oakland, CA, check out this #job: https://t.co/bG9LV4zLXo #Clerical #Hiring #CareerArc"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1048,Amazing how we have all been thru this https://t.co/aIAEwc2F1o
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,290,what are the negative effects of wu-tanging a blunt?
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,928,"Want to work in #Oakland, CA? View our latest opening: https://t.co/E9i9YrbyXM #Construction #Job #Jobs #Hiring"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1388,The fact that they even have him blocked is the funniest thing to me tbh https://t.co/RO12UYmL38
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,309,#SanFranciscoStreetArt @ Chinatown https://t.co/GV639BibGV
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],11.145,0,102,@ufc @joannamma Thug https://t.co/FL3GbRZbJB
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,306,"Sooo, this is still a thing? Good to know...good to know. https://t.co/FS9bZJwONQ"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1344,Didnt feel my absolute best this morning but forced my self to get… https://t.co/2Q7ltHUSbP
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1179,@kitchenmage You know who’s the real hero here.
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,296,Happy Thanksgiving and Happy Holidays! . . . . . The Holiday Season is officially in the air!… https://t.co/nbwyp9m5cl
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,424,I’m thankful that several people invited me to their Thanksgiving dinners.
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,63,"@ComcastCares #mobile_Care Hello, I wanted to see if I could speak to someone regarding a reimbursement for the cha… https://t.co/Jhd0gvLUrG"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,958,@WendyHurwit 😂😂 us all the time https://t.co/hN5FIHERiz
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],9.175,0,316,"Happy Thanksgiving to all my friends &amp; family, whom I would like to see more of!"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,167,"@Reignkaile Wow, so sweet.😍"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],9.175,0,1940,"@carnivillain Thanks~ the scratches, bruises, and soreness surely won’t last that long ;) my life is dope and I’m g… https://t.co/JRuauoZCmy"
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,173,@quonky @psuway We're good I think!
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1388,Still funny https://t.co/Ym45N1QEaD
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1352,Mannnn I'm eating lmao thanksgiving is once a year bro gon have to fire on me mid bite or some 💀💯 https://t.co/1bzemsqeDp
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,878,I called my mom and she didn’t answer BUT she swears I’m the sole owner on her will and her life insurance will go… https://t.co/Vu6aTFg6NX
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,169,@mganjoo testest
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],6.029999999999999,0,1940,"@ruby_arizona I’m good, but thank you :)"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],18.175,0,919,ANXIETY IS SO GOOOOOD BIIIIITCJ WTF BEAR
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],20.634999999999998,0,612,Dear god what a chicken shit call lol
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,175,"Without Zeke and Sean Lee, the Cowboys are JV."
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,79,🍁🦃🍂🏀💙💛Not a traditional Thanksgiving!🍂🍁🦃🏀💙💛 https://t.co/ZXJadRipAn
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,1352,Joy lane 😭😭😭😭 https://t.co/ey0fFCC7WD
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],14.72,0,242,Asked her how much did she do for the thanksgiving lunch/dinner. “I worked the oven”
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1385,Finally get to see the @49ers play for the first time at Levi’s this weekend! 🏈🏈
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,1922,thankful this level of self obsession has remained only in my instagram feed (see https://t.co/StMnTCnDLt) and not… https://t.co/mBxeXvnvV1
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,284,Happy thanksgiving to you too https://t.co/tFMQMD17XN
[ 0.  0.  0.  1.  0.  0.  0.],[ 1.  0.  0.],13.57,0,4912,"DON’T BE A TURKEY 🦃 THIS THANKSGIVING🙏 AND GOBBLE DOWN YOUR DINNER! CHOKING HAZARDS ARE REAL!!    (retweet, please!)"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1266,Worked today at 5am just got off and I work overnight tonight starting at 7..:) https://t.co/6H9MRVVObg
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,2446,Zoom Turkey trot champions @m_brzy travel_west_ @colingwest. #zoomturkeytrot @ Hellyer County Park https://t.co/RpELy4LYLn
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,1388,My heart omg https://t.co/7xncedE1Jk
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],16.98,0,19570,"Switching thangs up this year with a little seafood gumbo. Happy thanksgiving! @ San Jose,… https://t.co/T55FF96pvC"
[ 0.  0.  0.  1.  0.  0.  0.],[ 0.  0.  1.],13.280000000000001,0,5589,“Just a bit outside” 🤣🤣 https://t.co/HKBG371zMb
